13df79c482aab58643e681e5578ca7f65d5be4ecdc1b5d341565f53c2e5ddda2,-0.26090109792448735,0.04044014544575728
d35ac9496de77a46c2cb0100373ea83c70e2e7ce846d9ec7d6a5c4bc0cb6116e,0.16838260114377826,0.038372993830366325
d35ac9496de77a46c2cb0100373ea83c70e2e7ce846d9ec7d6a5c4bc0cb6116e,-0.03875536703653247,0.011643878613037935
07986451a3c8406eba97913b2ca1798c574a51e14e95e74055d69eeb4f920e2d,0.17412037894765578,0.020181642831498914
07986451a3c8406eba97913b2ca1798c574a51e14e95e74055d69eeb4f920e2d,0.3068780833840796,-0.06775860110713647
b736724e1ab7fac001dcf810347d5104c4fa0fa91da64b275776ec952e9d4672,0.283863387772318,-0.09469847906701098
b736724e1ab7fac001dcf810347d5104c4fa0fa91da64b275776ec952e9d4672,0.42277023383830176,-0.05747817259792036
ee25187acb7ec2bcfad22061723cc33ebdc31f02b661b25717a9ccf97dfa098b,-0.3018707147844229,-0.37243436162702975
ee25187acb7ec2bcfad22061723cc33ebdc31f02b661b25717a9ccf97dfa098b,-0.27928644406129577,-0.16507087717863192
ee25187acb7ec2bcfad22061723cc33ebdc31f02b661b25717a9ccf97dfa098b,-0.23415542944164733,-0.24466927622666357
ee25187acb7ec2bcfad22061723cc33ebdc31f02b661b25717a9ccf97dfa098b,-0.2497944882785659,-0.2716585891000829
55e4cc70f9bdb2bc9f7f981f432d887d99416aa6025a004c4de9c8482c71350e,0.32132303150153657,-0.04361394151782935
55e4cc70f9bdb2bc9f7f981f432d887d99416aa6025a004c4de9c8482c71350e,0.40777057641497205,-0.043663550338471004
55e4cc70f9bdb2bc9f7f981f432d887d99416aa6025a004c4de9c8482c71350e,0.22970348882729208,-0.08563982811374891
72f92da6ca6d521221baee367b5c76fcbfe61edc00c0bcce72fae35dadcd6185,0.09474947028068553,-0.20487927942078085
72f92da6ca6d521221baee367b5c76fcbfe61edc00c0bcce72fae35dadcd6185,0.094128114237666,-0.20491666516383816
72f92da6ca6d521221baee367b5c76fcbfe61edc00c0bcce72fae35dadcd6185,0.4514419989308933,-0.04265233581180615
72f92da6ca6d521221baee367b5c76fcbfe61edc00c0bcce72fae35dadcd6185,0.45179434717170824,-0.042484089616079745
ba87bfe8535854a9c210c87f79a465ba87354bc973e848d4ded8452c52b77679,-0.02518484378736276,0.08619923254421703
ba87bfe8535854a9c210c87f79a465ba87354bc973e848d4ded8452c52b77679,-0.05960615707540815,0.08196360538801384
ba87bfe8535854a9c210c87f79a465ba87354bc973e848d4ded8452c52b77679,-0.026697681987622842,0.08651416229862756
ba87bfe8535854a9c210c87f79a465ba87354bc973e848d4ded8452c52b77679,-0.05831412480331799,0.08639378064431073
bf2e0cc01973544fe6b8e9b773572849ef301cd68fb10eb7eacc04e466ab5874,-0.17777592597634215,-0.04254759021441272
bf2e0cc01973544fe6b8e9b773572849ef301cd68fb10eb7eacc04e466ab5874,-0.11080764044212571,0.003772818021087832
fb44d233d8e76fca02ec4c44c18d62db7035f7a4bc86fc51086b78a7bf5fcb3e,0.0924210416594207,0.2891270164565352
fb44d233d8e76fca02ec4c44c18d62db7035f7a4bc86fc51086b78a7bf5fcb3e,0.22205099188571983,0.0500649425664103
7feb234bad7765052cfa7f5e38d6416690c653111ad2c6b970152c638943e62c,-0.29680790061302187,-0.3061494626761663
7feb234bad7765052cfa7f5e38d6416690c653111ad2c6b970152c638943e62c,-0.30516866478394283,-0.28820721979255426
7feb234bad7765052cfa7f5e38d6416690c653111ad2c6b970152c638943e62c,-0.31282677703791334,-0.28323194982042177
a35c9007a85a9ecee3793f6b786c7fd6a269aeb215404c6660621b52a6210a3f,0.4783981147563161,-0.03562686324408826
a35c9007a85a9ecee3793f6b786c7fd6a269aeb215404c6660621b52a6210a3f,0.46900070983408376,-0.043870796433720646
a35c9007a85a9ecee3793f6b786c7fd6a269aeb215404c6660621b52a6210a3f,0.4450877564829027,-0.09959698068428012
a35c9007a85a9ecee3793f6b786c7fd6a269aeb215404c6660621b52a6210a3f,0.4689367508554697,-0.043371804332939766
72334c06cf8aaf1aded3ec0a8e47d9c5e73de26550ba58ef2b57087c39585ed4,0.5285220444508779,-0.05651262228462339
72334c06cf8aaf1aded3ec0a8e47d9c5e73de26550ba58ef2b57087c39585ed4,0.330183567087339,-0.09318735771772939
7b8c45923a2f650ecc60175b6560a3bfeed8f8ea0a8834b0ff1ebc1b3da36e04,-0.1957018182957108,-0.2028453473750301
7b8c45923a2f650ecc60175b6560a3bfeed8f8ea0a8834b0ff1ebc1b3da36e04,-0.1353795433036537,-0.11615084556697032
7b8c45923a2f650ecc60175b6560a3bfeed8f8ea0a8834b0ff1ebc1b3da36e04,-0.19528698952934884,-0.20214868813015288
7b8c45923a2f650ecc60175b6560a3bfeed8f8ea0a8834b0ff1ebc1b3da36e04,-0.21928933546838114,0.042040900256354666
50f4ef9df38cd8c7abb2668caf5d21a88f00e6eea78d485539ee92ada6943b47,-0.22493113051902947,0.552324223224791
50f4ef9df38cd8c7abb2668caf5d21a88f00e6eea78d485539ee92ada6943b47,-0.23993027359363817,0.5071504993275584
50f4ef9df38cd8c7abb2668caf5d21a88f00e6eea78d485539ee92ada6943b47,-0.29260176292311335,0.2312514625710833
925c5f29ac659ce008483ac17cffa8993b880b62b5000e5efeec5ff95d72ebe8,0.40126549984824206,-0.08295494473720261
925c5f29ac659ce008483ac17cffa8993b880b62b5000e5efeec5ff95d72ebe8,0.4232636698787006,-0.0667310485936878
925c5f29ac659ce008483ac17cffa8993b880b62b5000e5efeec5ff95d72ebe8,0.3630283869392469,-0.11006728471325351
df06f46c241c10911d164b9e8815f5f11b25c7db52282f19d23505ad49a8f4a3,-0.2714470740215759,0.13258617159422353
df06f46c241c10911d164b9e8815f5f11b25c7db52282f19d23505ad49a8f4a3,-0.33270779624437885,0.18492797479452655
df06f46c241c10911d164b9e8815f5f11b25c7db52282f19d23505ad49a8f4a3,-0.2778249899016312,0.2823060282030062
df06f46c241c10911d164b9e8815f5f11b25c7db52282f19d23505ad49a8f4a3,-0.2665316685008549,0.3239290267178133
df06f46c241c10911d164b9e8815f5f11b25c7db52282f19d23505ad49a8f4a3,-0.27145934104993785,0.09350098316664154
83f55bdc4082e003c23c393eb2795cdeeedb5c2bcb33ca3320c87f323b8eae25,-0.2553530081198787,-0.15448863654365563
83f55bdc4082e003c23c393eb2795cdeeedb5c2bcb33ca3320c87f323b8eae25,-0.2311891240345428,-0.10047056889798736
83f55bdc4082e003c23c393eb2795cdeeedb5c2bcb33ca3320c87f323b8eae25,-0.28768603280980615,-0.13881027701535695
83f55bdc4082e003c23c393eb2795cdeeedb5c2bcb33ca3320c87f323b8eae25,-0.2487014210788721,-0.1497271723070176
83f55bdc4082e003c23c393eb2795cdeeedb5c2bcb33ca3320c87f323b8eae25,-0.23788949357716968,-0.08731227377454348
83f55bdc4082e003c23c393eb2795cdeeedb5c2bcb33ca3320c87f323b8eae25,-0.3088122884634377,-0.09977271293490322
83f55bdc4082e003c23c393eb2795cdeeedb5c2bcb33ca3320c87f323b8eae25,-0.2715177243117602,-0.09315150125585948
83f55bdc4082e003c23c393eb2795cdeeedb5c2bcb33ca3320c87f323b8eae25,-0.25595400992580897,-0.13353352575943064
83f55bdc4082e003c23c393eb2795cdeeedb5c2bcb33ca3320c87f323b8eae25,-0.2694912767350276,-0.18969529080467679
83f55bdc4082e003c23c393eb2795cdeeedb5c2bcb33ca3320c87f323b8eae25,-0.33019768361911633,-0.28691042019908736
83f55bdc4082e003c23c393eb2795cdeeedb5c2bcb33ca3320c87f323b8eae25,-0.3073161339867807,-0.034964031284103914
0de3f1bf4ccc440271f091d79e9d3be7348dd5a39d76571e5c8824b43bbaf8d7,-0.22243694626446997,0.2906191329154598
0de3f1bf4ccc440271f091d79e9d3be7348dd5a39d76571e5c8824b43bbaf8d7,-0.18682694546433243,0.4149393881296404
0de3f1bf4ccc440271f091d79e9d3be7348dd5a39d76571e5c8824b43bbaf8d7,-0.19850063249267708,0.3799861520170872
0de3f1bf4ccc440271f091d79e9d3be7348dd5a39d76571e5c8824b43bbaf8d7,-0.1351320112864244,0.4914278538741407
3268d3493a1677aa0287034566dabc1c3a1525eb90bbf2b360929bf8c1ef19a2,-0.026605568960667125,-0.08074540144904559
3268d3493a1677aa0287034566dabc1c3a1525eb90bbf2b360929bf8c1ef19a2,-0.18376743755332667,-0.04520445860814052
3268d3493a1677aa0287034566dabc1c3a1525eb90bbf2b360929bf8c1ef19a2,-0.018768666030570393,-0.08376103183795255
3268d3493a1677aa0287034566dabc1c3a1525eb90bbf2b360929bf8c1ef19a2,-0.14492156859669236,-0.013338280061012293
ae8a4dbc4a3ef2bbf125c020c5bc53ab9b28283e34ea522a9f4c83ff3bde74a8,-0.23754622623300276,-0.2754465940537968
ae8a4dbc4a3ef2bbf125c020c5bc53ab9b28283e34ea522a9f4c83ff3bde74a8,-0.2206344299584065,-0.27041789130391364
ae8a4dbc4a3ef2bbf125c020c5bc53ab9b28283e34ea522a9f4c83ff3bde74a8,-0.1999421226655597,-0.24981058797458888
ae8a4dbc4a3ef2bbf125c020c5bc53ab9b28283e34ea522a9f4c83ff3bde74a8,-0.24538255439125445,-0.2628021804840237
ae8a4dbc4a3ef2bbf125c020c5bc53ab9b28283e34ea522a9f4c83ff3bde74a8,-0.3259737460739802,0.02470685666969164
b8d0271dea20451250fd3df00e11efbadda9c00ecc7ef76903798da47798deee,0.1038813142089502,-0.1931799918612076
b8d0271dea20451250fd3df00e11efbadda9c00ecc7ef76903798da47798deee,-0.1920761011762071,0.004677442536723804
b8d0271dea20451250fd3df00e11efbadda9c00ecc7ef76903798da47798deee,-0.2898817668529663,0.02570323196549663
b8d0271dea20451250fd3df00e11efbadda9c00ecc7ef76903798da47798deee,-0.14991697917206778,-0.24850659318615398
b8d0271dea20451250fd3df00e11efbadda9c00ecc7ef76903798da47798deee,-0.028361699257831195,-0.33941110405116226
b8d0271dea20451250fd3df00e11efbadda9c00ecc7ef76903798da47798deee,0.008597306697319163,-0.12590914354640156
b8d0271dea20451250fd3df00e11efbadda9c00ecc7ef76903798da47798deee,-0.03841200013710281,-0.14331977834900536
b8d0271dea20451250fd3df00e11efbadda9c00ecc7ef76903798da47798deee,-0.056397880454256935,-0.3555381693287329
b8d0271dea20451250fd3df00e11efbadda9c00ecc7ef76903798da47798deee,-0.0076396927199081895,0.094495372888044
b8d0271dea20451250fd3df00e11efbadda9c00ecc7ef76903798da47798deee,-0.03638711335151704,0.004971798426084811
b8d0271dea20451250fd3df00e11efbadda9c00ecc7ef76903798da47798deee,0.2500272847455353,-0.19145441892623327
706e383bf3a0c9bf764d57247e12c222d8613c743c44ba9ab0615ebebd657a0c,0.023849439671652244,-0.16573153453799136
706e383bf3a0c9bf764d57247e12c222d8613c743c44ba9ab0615ebebd657a0c,-0.024093102745597204,-0.23702387343666487
706e383bf3a0c9bf764d57247e12c222d8613c743c44ba9ab0615ebebd657a0c,-0.074220227160539,-0.24604634329698113
706e383bf3a0c9bf764d57247e12c222d8613c743c44ba9ab0615ebebd657a0c,-0.19720826064668737,-0.20846450836768338
706e383bf3a0c9bf764d57247e12c222d8613c743c44ba9ab0615ebebd657a0c,-0.23179718872099753,-0.2858597247738466
706e383bf3a0c9bf764d57247e12c222d8613c743c44ba9ab0615ebebd657a0c,-0.01982843640664232,-0.2278164620472841
706e383bf3a0c9bf764d57247e12c222d8613c743c44ba9ab0615ebebd657a0c,-0.036805308850811534,-0.21638893581788454
706e383bf3a0c9bf764d57247e12c222d8613c743c44ba9ab0615ebebd657a0c,-0.04216013146013875,-0.22584656083042118
930a064ca0747a2d1b9b72b6e9125d9b8ab4b6c519ebcb964d041c68a001dc12,0.4624012212258647,-0.0005943389503193909
930a064ca0747a2d1b9b72b6e9125d9b8ab4b6c519ebcb964d041c68a001dc12,0.36190751098391644,0.0024509353209997376
930a064ca0747a2d1b9b72b6e9125d9b8ab4b6c519ebcb964d041c68a001dc12,0.09715934778759153,-0.00781611391776142
930a064ca0747a2d1b9b72b6e9125d9b8ab4b6c519ebcb964d041c68a001dc12,0.12275750004914325,-0.04646580754061379
930a064ca0747a2d1b9b72b6e9125d9b8ab4b6c519ebcb964d041c68a001dc12,0.38362642671393815,-0.009676652991333102
930a064ca0747a2d1b9b72b6e9125d9b8ab4b6c519ebcb964d041c68a001dc12,0.39989228330578414,-0.01238356645242477
930a064ca0747a2d1b9b72b6e9125d9b8ab4b6c519ebcb964d041c68a001dc12,0.5437590022959665,0.009190370245117827
930a064ca0747a2d1b9b72b6e9125d9b8ab4b6c519ebcb964d041c68a001dc12,0.36113854245880755,-0.015258558329430337
930a064ca0747a2d1b9b72b6e9125d9b8ab4b6c519ebcb964d041c68a001dc12,0.5513052070770679,0.00794349643251974
1dc3f431dafb2c903b38b8ad0c53978d30d0df40492b3eea48ceb66377cf4a22,0.33094641263133107,0.03870852023174025
1dc3f431dafb2c903b38b8ad0c53978d30d0df40492b3eea48ceb66377cf4a22,0.33020587964552106,0.0379323564290573
1dc3f431dafb2c903b38b8ad0c53978d30d0df40492b3eea48ceb66377cf4a22,0.3027625514176975,-0.0018584976588902709
1dc3f431dafb2c903b38b8ad0c53978d30d0df40492b3eea48ceb66377cf4a22,0.24987792899708366,0.07556989881457174
390f2b7ec462a09742f5813e57f2ca8ecab3e2a8a6d5f4b23e002fcb9f573913,0.34378975829745667,0.03709895012567128
390f2b7ec462a09742f5813e57f2ca8ecab3e2a8a6d5f4b23e002fcb9f573913,0.3418381966688574,0.034515619872743625
390f2b7ec462a09742f5813e57f2ca8ecab3e2a8a6d5f4b23e002fcb9f573913,0.35714708214364393,0.035125979416523366
390f2b7ec462a09742f5813e57f2ca8ecab3e2a8a6d5f4b23e002fcb9f573913,0.35747786722585406,0.035593598863224774
25412437f90d9e4a6656005d293dc2b357e9497ef16314e0fb2834205a107f83,0.6019334644992953,-0.03030216822929452
25412437f90d9e4a6656005d293dc2b357e9497ef16314e0fb2834205a107f83,0.5436227946938414,-0.07815231020834111
25412437f90d9e4a6656005d293dc2b357e9497ef16314e0fb2834205a107f83,0.45322018306202544,-0.1273298000189986
25412437f90d9e4a6656005d293dc2b357e9497ef16314e0fb2834205a107f83,0.6014334963249194,-0.026261289522247284
66bc7785c85d27d3c32b370af2b2ec6d1199379676acbff6ae52e929fa313210,-0.2556008895215062,-0.03872546418049624
66bc7785c85d27d3c32b370af2b2ec6d1199379676acbff6ae52e929fa313210,-0.25789973713758396,-0.05304940969552171
66bc7785c85d27d3c32b370af2b2ec6d1199379676acbff6ae52e929fa313210,-0.13132367837191522,-0.23277982781704845
923b7b22f52a524559471c65a1698ea9986209728eff98e07da60203923203c8,0.555459032168817,0.13589706348619568
923b7b22f52a524559471c65a1698ea9986209728eff98e07da60203923203c8,0.5889844091137619,0.08927944715763919
923b7b22f52a524559471c65a1698ea9986209728eff98e07da60203923203c8,0.43438327603422466,0.027053965241118052
923b7b22f52a524559471c65a1698ea9986209728eff98e07da60203923203c8,0.43575404437687293,0.0296417057588715
64a8075f460312772914195f15f05287e50151d4b70fe47ff111fe12aa05d924,-0.011217432669016881,-0.11042810316847018
64a8075f460312772914195f15f05287e50151d4b70fe47ff111fe12aa05d924,-0.028436950678065717,-0.1408694045736942
539864334693e5ec406f6bb8c48476fe7bc8b37189ac77872772132a0d29c07a,-0.16113116446109246,-0.21025337637287994
539864334693e5ec406f6bb8c48476fe7bc8b37189ac77872772132a0d29c07a,-0.27825344157216864,-0.23772879261215202
539864334693e5ec406f6bb8c48476fe7bc8b37189ac77872772132a0d29c07a,-0.2756005676551634,-0.20536203209563395
539864334693e5ec406f6bb8c48476fe7bc8b37189ac77872772132a0d29c07a,-0.2710852464508477,-0.26616949063061296
539864334693e5ec406f6bb8c48476fe7bc8b37189ac77872772132a0d29c07a,-0.13491723142802658,-0.17975459261354979
539864334693e5ec406f6bb8c48476fe7bc8b37189ac77872772132a0d29c07a,-0.19483248704705872,-0.09292982927751257
539864334693e5ec406f6bb8c48476fe7bc8b37189ac77872772132a0d29c07a,-0.3458241924604847,-0.058631872241226984
539864334693e5ec406f6bb8c48476fe7bc8b37189ac77872772132a0d29c07a,-0.2755692134391685,-0.24194362236870515
539864334693e5ec406f6bb8c48476fe7bc8b37189ac77872772132a0d29c07a,-0.14414044181558866,-0.21651094457208248
a2cea4f07b39d3148f00ff9f29067b5949891cacee05d1412b9f99b64377c75f,-0.050493377761524794,-0.13413573810403825
a2cea4f07b39d3148f00ff9f29067b5949891cacee05d1412b9f99b64377c75f,0.11654870995278649,0.004557068963315858
a2cea4f07b39d3148f00ff9f29067b5949891cacee05d1412b9f99b64377c75f,0.11802076177385448,0.001207375349188424
a2cea4f07b39d3148f00ff9f29067b5949891cacee05d1412b9f99b64377c75f,-0.05034120069496791,-0.13388231848346394
a24266c75e07c4f6237949005c90ff1e5268dcaca6e971f1a28df99e7f49d6d8,0.05697110271438441,0.07717825386311328
a24266c75e07c4f6237949005c90ff1e5268dcaca6e971f1a28df99e7f49d6d8,0.12964556991846998,0.164499749346671
a24266c75e07c4f6237949005c90ff1e5268dcaca6e971f1a28df99e7f49d6d8,-0.001621868652582392,0.04635952422851936
a24266c75e07c4f6237949005c90ff1e5268dcaca6e971f1a28df99e7f49d6d8,0.03597938322038276,0.36662779149251934
0d83cf7541611b70c582b2e2e6e522d7b19db230cc6a657ae6958f74bf6fab09,1.0088045550833218,0.13873824522139364
0d83cf7541611b70c582b2e2e6e522d7b19db230cc6a657ae6958f74bf6fab09,1.0541372527505848,0.17731472481979585
0d83cf7541611b70c582b2e2e6e522d7b19db230cc6a657ae6958f74bf6fab09,1.0666083385425082,0.1862811856464238
60751cbbb78d2547d7f24939827528aad0c1997d92b3cbeb5cf4b3549dd9120f,0.48996850983470563,-0.05227695706939786
60751cbbb78d2547d7f24939827528aad0c1997d92b3cbeb5cf4b3549dd9120f,0.4515483798484164,-0.025259221472234163
f4f576fa01a47782f0748a8a1db5ffba1e695fc635818e46cff61fde12dc9dea,0.36935753700380025,-0.04707124480679617
f4f576fa01a47782f0748a8a1db5ffba1e695fc635818e46cff61fde12dc9dea,0.2643055938031554,-0.06541852325622187
f4f576fa01a47782f0748a8a1db5ffba1e695fc635818e46cff61fde12dc9dea,0.19019565750693596,0.12978279725075675
f4f576fa01a47782f0748a8a1db5ffba1e695fc635818e46cff61fde12dc9dea,0.19025486398020447,0.13020756050510165
63f7deeb2499ed0a07533727b8c3e91a28b6e40aa95082414adf82814ccb6f2e,0.137590537207541,0.13738976753696658
63f7deeb2499ed0a07533727b8c3e91a28b6e40aa95082414adf82814ccb6f2e,0.15714702682553755,0.20479447276729668
63f7deeb2499ed0a07533727b8c3e91a28b6e40aa95082414adf82814ccb6f2e,0.1575810572735014,0.08139407397214286
63f7deeb2499ed0a07533727b8c3e91a28b6e40aa95082414adf82814ccb6f2e,0.12019249192507393,0.20086334566315198
589d1fa900dfc803639b727cad750ded69c809fc42dce0461728b3b3cf5ff933,-0.2511336484865438,0.10611887606645967
589d1fa900dfc803639b727cad750ded69c809fc42dce0461728b3b3cf5ff933,-0.2740541273966527,0.32987449044697176
589d1fa900dfc803639b727cad750ded69c809fc42dce0461728b3b3cf5ff933,-0.2825522522474852,0.2960113194257656
589d1fa900dfc803639b727cad750ded69c809fc42dce0461728b3b3cf5ff933,-0.2986762723255463,0.04749557161304352
589d1fa900dfc803639b727cad750ded69c809fc42dce0461728b3b3cf5ff933,-0.2633655202064759,-0.02629555952583897
589d1fa900dfc803639b727cad750ded69c809fc42dce0461728b3b3cf5ff933,-0.23837104512370136,0.055194901904894775
589d1fa900dfc803639b727cad750ded69c809fc42dce0461728b3b3cf5ff933,-0.24448406705587125,0.14141963179416464
589d1fa900dfc803639b727cad750ded69c809fc42dce0461728b3b3cf5ff933,-0.2667000023264844,-0.06716177680854367
7a1725339e56e7a9cff48bb5af4ea84f731996a88a44229d8ab69b204ea9318e,0.13843572037237228,-0.05047915778440006
7a1725339e56e7a9cff48bb5af4ea84f731996a88a44229d8ab69b204ea9318e,0.5181921792970263,-0.06578184977585294
7a1725339e56e7a9cff48bb5af4ea84f731996a88a44229d8ab69b204ea9318e,0.4874953930746632,-0.09969316829242274
7a1725339e56e7a9cff48bb5af4ea84f731996a88a44229d8ab69b204ea9318e,0.1383736405639196,-0.051133221381209355
7a1725339e56e7a9cff48bb5af4ea84f731996a88a44229d8ab69b204ea9318e,0.33179497736625924,0.0063699320335000925
7a1725339e56e7a9cff48bb5af4ea84f731996a88a44229d8ab69b204ea9318e,0.48360064483020526,-0.092130958853414
7a1725339e56e7a9cff48bb5af4ea84f731996a88a44229d8ab69b204ea9318e,0.09253598861339603,-0.061466194702871145
7a1725339e56e7a9cff48bb5af4ea84f731996a88a44229d8ab69b204ea9318e,0.3442166618507896,0.05189642494091798
7a1725339e56e7a9cff48bb5af4ea84f731996a88a44229d8ab69b204ea9318e,0.344425145437892,0.05188707165364974
7a1725339e56e7a9cff48bb5af4ea84f731996a88a44229d8ab69b204ea9318e,0.28661935694595164,0.07438754716019391
7a1725339e56e7a9cff48bb5af4ea84f731996a88a44229d8ab69b204ea9318e,0.1494042091496917,0.029644633735510826
a6830db0c8d3848ab655640218c0ff65cd2978337f71f599319ead10aa5f8bee,-0.06035511606343051,-0.028539330409921657
a6830db0c8d3848ab655640218c0ff65cd2978337f71f599319ead10aa5f8bee,0.04939365375159641,-0.0305992601304052
a6830db0c8d3848ab655640218c0ff65cd2978337f71f599319ead10aa5f8bee,0.04503399225880435,-0.020646299324901394
a6830db0c8d3848ab655640218c0ff65cd2978337f71f599319ead10aa5f8bee,0.019673123050891948,-0.30568944251914526
6f9b6bf27c7327b6b80390bc84b66c8777793baa18c1f4a482cb9ea01dc98c47,0.22847546449552042,-0.07132061901442671
6f9b6bf27c7327b6b80390bc84b66c8777793baa18c1f4a482cb9ea01dc98c47,0.2286253298519972,-0.07258238339862363
6f9b6bf27c7327b6b80390bc84b66c8777793baa18c1f4a482cb9ea01dc98c47,0.22847546449552042,-0.07132061901442671
a1867ecb5d59c5fd038d28511356df1811f07106568ec312c8b8f4ace4892dfb,-0.21705894929347863,0.056802660239952035
a1867ecb5d59c5fd038d28511356df1811f07106568ec312c8b8f4ace4892dfb,-0.20588868563623502,0.24952296842172855
a1867ecb5d59c5fd038d28511356df1811f07106568ec312c8b8f4ace4892dfb,-0.20444538338237578,0.34204279244453895
a1867ecb5d59c5fd038d28511356df1811f07106568ec312c8b8f4ace4892dfb,-0.22875014366355942,0.18743928801514598
023b03b891f8f71de53cd3ad11f37b52a8d8d170e3de984b08cc8ec9e483c553,0.5031707105480928,-0.07339732169878557
023b03b891f8f71de53cd3ad11f37b52a8d8d170e3de984b08cc8ec9e483c553,0.42083516348592104,-0.10398896355195272
023b03b891f8f71de53cd3ad11f37b52a8d8d170e3de984b08cc8ec9e483c553,0.5031632247450715,-0.07272168188867777
023b03b891f8f71de53cd3ad11f37b52a8d8d170e3de984b08cc8ec9e483c553,0.3743268196987958,-0.1264438933883935
089c3e393278d33b1ec9ecff7c0e4ca7cf553c3a9eabf7de21ff861a997977fc,0.50952106699501,0.09492808522521873
089c3e393278d33b1ec9ecff7c0e4ca7cf553c3a9eabf7de21ff861a997977fc,0.34555178630797584,-0.04349926390615741
089c3e393278d33b1ec9ecff7c0e4ca7cf553c3a9eabf7de21ff861a997977fc,0.3540832511741195,0.10377226656149824
089c3e393278d33b1ec9ecff7c0e4ca7cf553c3a9eabf7de21ff861a997977fc,0.3673053849388599,-0.021996682408173183
c7079e0db9a5b7256cf09ebb5f02299de504f9ab048c82ac52251a7facc19532,-0.3726899021324167,0.07216827904300786
c7079e0db9a5b7256cf09ebb5f02299de504f9ab048c82ac52251a7facc19532,-0.37648471165605885,0.027422107189253
c7079e0db9a5b7256cf09ebb5f02299de504f9ab048c82ac52251a7facc19532,-0.38517658578935676,0.049864137329392766
c7079e0db9a5b7256cf09ebb5f02299de504f9ab048c82ac52251a7facc19532,-0.3498970302019722,0.333756441797626
2360da52e988c9a2bacec37604f997589a61fa7ae4184d778da4c0685c04129b,-0.09755582902177459,0.11788733355941493
2360da52e988c9a2bacec37604f997589a61fa7ae4184d778da4c0685c04129b,-0.09944330980963144,0.13654084157299673
2360da52e988c9a2bacec37604f997589a61fa7ae4184d778da4c0685c04129b,-0.11222383477179561,0.12108793194723755
63b4d1ae2ed7e44b6384ed057751f6eeb5262cec2009acaf13397ca56cfdd85e,0.20976293346739497,0.0034279679074140233
63b4d1ae2ed7e44b6384ed057751f6eeb5262cec2009acaf13397ca56cfdd85e,0.3751622720306349,-0.03584463625796227
63b4d1ae2ed7e44b6384ed057751f6eeb5262cec2009acaf13397ca56cfdd85e,0.4373112637717662,-0.0040619686878675815
63b4d1ae2ed7e44b6384ed057751f6eeb5262cec2009acaf13397ca56cfdd85e,0.291459886100728,0.03814078057059407
